subjid,hemisphere,layer,pain_high_cogn_high_pain,pain_high_cogn_low_pain,pain_low_cogn_high_pain,pain_low_cogn_low_pain
7356,2,12,60.4674852032674,56.734775872133,62.0444216240251,63.1237282840371
7356,2,13,60.3430781160731,58.3320961805059,62.6513694931521,65.4249424506529
7356,2,14,59.1840453085329,59.2064225445228,62.4638778568643,65.9135260251436
7356,2,15,57.5674072732122,58.279686463909,60.7108263941653,63.9619701548888
7356,2,16,56.6170770432754,56.4441327483829,58.4443320398356,61.4038236110032
7356,2,17,57.6375164439632,56.0058614465183,57.4517176303014,60.1283886800151
7356,2,18,60.8205138079696,57.3800774638042,58.0583845287613,61.3434994246242
7356,2,19,64.3599211274858,60.0692938585896,59.6395116347517,64.0600776965512
7356,2,20,65.418120052224,61.606863626013,60.3281408356109,65.3867856144873
7361,2,1,84.2402360196671,79.2623657287936,81.6468933627234,78.7511891964558
7361,2,2,83.1524617031747,78.5546225093153,79.3598703164197,78.4480459035698
7361,2,3,80.3026557856835,76.0490737879991,76.2390775954421,76.0277062343237
7361,2,4,77.8456518049941,72.5987670872125,73.025269663451,72.6731387268838
7361,2,5,75.7336113090941,69.3534416418051,69.993951872882,69.4839162638246
7361,2,6,73.547301147845,66.0505992331595,67.0719936992233,66.4343303249611
7361,2,7,70.8701363461543,63.0331778077627,64.2007898826271,63.6408148677998
7361,2,8,68.3257075616323,60.7140855582716,61.543977468173,61.2790522182333
7361,2,9,66.389871362293,59.2195115213724,59.3949205950075,59.4677133941397
7361,2,10,64.9358599315136,58.4057631310035,57.7392009210955,57.9665156038801
7361,2,11,63.9752005052627,58.2920053111928,56.9833859907631,57.3985938823285
7361,2,12,64.0931328030063,59.0663780388814,57.306406173689,57.819821324367
7361,2,13,64.7046605821862,60.7037315296233,58.6375632813865,58.9300211048772
7361,2,14,64.5785525829203,61.285735704734,59.3029560058071,58.8665726215839
7361,2,15,63.6622923151379,60.5876025325072,58.459404700991,57.1269416951475
7361,2,16,63.1081935934886,59.8820153870894,56.4117428372349,54.8425874437583
7361,2,17,64.326072804503,60.3680031284613,55.0117180077815,54.1420033269606
7361,2,18,67.7185297606031,62.4787076362486,55.5497858171133,55.2946377450729
7361,2,19,71.5500109440221,65.2240362445361,57.9700934004444,57.2512013557288
7361,2,20,72.3312960536702,66.1028213290308,60.5745089797685,57.7590656016945
7375,2,1,81.8211431146563,83.3399829300718,84.001033936564,78.4035296135195
7375,2,2,81.4377714721454,81.775829632787,83.1785572550845,77.7971872959408
7375,2,3,78.9562710980538,78.3032528147322,80.1917363192135,77.0779058720112
7375,2,4,75.7488019448947,74.5194077959587,76.1541424315106,76.2999917974506
7375,2,5,72.6648119019552,71.0481673952709,72.3844560718539,75.1751207525557
7375,2,6,70.2496777131437,67.7881332167481,68.5441785408142,72.9406549316476
7375,2,7,68.1435480927906,64.6286300052518,64.6788446078181,70.3146980557807
7375,2,8,66.6876389633427,62.1363549008163,61.3895322344947,67.6590729713262
7375,2,9,65.5617167335725,60.6852118017824,58.8464347140292,65.70321883056
7375,2,10,64.3359982124259,59.9410127816293,57.0130437191385,64.1433595299242
7375,2,11,63.3004446367967,60.3061054619736,56.2355815023488,62.9997453361991
7375,2,12,62.7420150462097,61.9126268274409,56.8398552064697,62.686333189771
7375,2,13,62.8317063673668,63.7479164561407,58.8813220754701,62.9182972333225
7375,2,14,62.2388071114193,63.5276470229841,60.7319158525149,61.5475713530708
7375,2,15,60.9225681443519,61.5211256669651,60.9074547868309,58.3403229917174
7375,2,16,60.0870785490879,60.0125989507876,59.5815381774874,54.8328923579074
7375,2,17,60.9766266836933,60.5953129154189,58.6921735126362,53.2122535806128
7375,2,18,62.8332915550234,63.2375765705977,59.9869142275456,54.4888604060169
7375,2,19,64.3020078284063,65.7495382653822,63.5506102893572,57.8910128983621
7375,2,20,63.6467563573252,64.3190150894026,67.1662034312095,61.2604384814104
7376,2,1,80.5883569307653,83.8368111763502,77.4852140599323,89.0121972966297
7376,2,2,78.181676480631,84.3581703223416,78.7019410745191,86.2874387473352
7376,2,3,74.8970857321481,81.6660124096406,78.2308890505763,81.9999885713025
7376,2,4,72.1928508512022,77.6269408454769,76.35076299555,77.5876661668874
7376,2,5,70.4583845781036,73.602093426912,73.7423358382515,74.0427959741583
7376,2,6,68.7740716377504,69.8331157415459,70.5755062265336,70.7124392871369
7376,2,7,67.0957987871626,66.3295745853032,67.4880498575217,67.023473778269
7376,2,8,65.4034439775305,63.4777374145468,65.0989059562503,63.8182341620665
7376,2,9,64.1234055082132,61.6339356274871,63.453076613875,61.316263116983
7376,2,10,63.2865172913853,60.2414578860865,62.2239452458743,59.7065267617155
7376,2,11,62.778015467586,59.5956854943079,61.8515096247578,59.3761974799658
7376,2,12,62.5173699934369,59.9918382651224,62.5788395733783,60.806828709096
7376,2,13,62.2503641378964,61.0904111427996,63.7957389102892,63.9212278990142
7376,2,14,60.391614839609,61.0238685630854,63.3827167183285,66.77152145881
7376,2,15,57.3285205209038,59.0775581065944,61.7856951830449,67.8087069318407
7376,2,16,54.9304633466819,56.385160775523,60.7436816169322,66.7206732515214
7376,2,17,54.3056210279162,55.5596879602185,61.3995495071603,65.4202108155843
7376,2,18,55.6526118572696,57.3757956138033,63.3747771718634,65.645415718795
7376,2,19,57.8103024317508,60.3395218635314,65.1265136014864,68.0174133827498
7376,2,20,58.9286714475104,61.2965374997409,64.3686075852989,69.8972468366198
7383,2,1,83.9830259262305,81.572137431377,82.2170388869451,80.0135097245015
7383,2,2,82.9558404114507,83.0400384903885,78.4082344036242,79.8825902867146
7383,2,3,79.5103057535605,83.0545562967169,73.9768114853244,77.7651174523385
7383,2,4,74.8757982148492,81.1879910407116,70.2367119549595,75.2182820752264
7383,2,5,70.9662855686921,77.6079785252445,68.103156796676,72.2576184237448
7383,2,6,67.8257545261968,72.9857216608574,66.8581157886122,68.7406055549508
7383,2,7,65.174854241169,68.1311051879613,65.6197147268225,65.6591451869774
7383,2,8,63.4304844925299,64.2541937640675,64.170301007534,63.4218102002593
7383,2,9,62.3603802220791,61.7080769629021,62.5509826211809,62.4213266597668
7383,2,10,61.9637652552135,60.148599621788,60.5932210781915,61.8823292547408
7383,2,11,62.4239303948449,59.4254344901641,59.0869692108589,61.7989943176266
7383,2,12,63.7307556423824,59.7039873414369,58.5512143878412,62.3990735262984
7383,2,13,64.7849660796772,60.7206254671351,59.1948025887518,63.8368894475953
7383,2,14,64.2012321940795,60.9155001014045,59.3589449224008,63.6376573968525
7383,2,15,62.3147307572116,59.9537361291357,58.1156224418042,61.3963637979447
7383,2,16,60.2077113764774,58.7291034901815,56.5520733769147,58.6727503500988
7383,2,17,59.562430608787,58.6585766166074,56.468747651163,57.5602478743787
7383,2,18,61.2636011227306,60.4637798713418,57.948206445752,58.9198755607979
7383,2,19,64.2358496402197,63.5403071702395,60.156052641731,61.7141250744264
7383,2,20,65.7447453948736,65.2375718768731,61.0324056087411,63.2559144608387
7402,2,1,85.8611504345122,75.8420268082366,87.8911778732563,76.5403847310977
7402,2,2,84.7475201150579,74.5644082937573,86.0713995719355,76.2814212793182
7402,2,3,81.9464832840795,73.1574682984119,82.1965609660375,73.6808005792944
7402,2,4,78.8864692532297,71.7252387754363,78.0234291726559,69.8296873238879
7402,2,5,75.8188130720681,70.0262227583129,74.5994667604998,66.1612024904549
7402,2,6,72.8763819087184,67.531665983526,71.5536098749981,62.9105138317015
7402,2,7,69.8114380481888,64.9481075946871,68.7449463458087,60.085615537169
7402,2,8,67.064395494934,62.9294756241269,66.1563308908696,57.9502200898903
7402,2,9,65.1307248623428,61.6647113960414,63.9047765789077,56.4155757180349
7402,2,10,63.76312867303,60.8851883494769,61.6182170644242,55.4104215763977
7402,2,11,63.2287271042722,60.6249095312836,59.8916632469426,55.234677644778
7402,2,12,63.9833213331754,60.8847110258762,59.3557805116055,56.0652216488953
7402,2,13,65.5406996544982,62.1385917401689,59.4560598038371,57.9021547090469
7402,2,14,66.0425528986163,62.2870891876213,58.9629361652227,58.9826678647952
7402,2,15,64.8495509761926,60.6559827013857,57.9387396052862,58.4821952261252
7402,2,16,62.5677221353264,58.1221443668639,57.5542608485517,57.4474774324432
7402,2,17,61.4800028621243,56.721367352636,59.0668575525653,57.3099808168981
7402,2,18,62.892115064183,57.3717533450798,62.3852393561699,58.6568041699546
7402,2,19,66.2336373098347,59.3286902537801,65.9005935469163,60.5039305133418
7402,2,20,68.4424557904631,60.2865232657889,66.4956904307069,61.047707357041
7403,2,1,79.7127610477616,87.5556947260102,82.5955741691778,80.0550029697136
7403,2,2,77.6119204570162,88.1920864335113,82.4192286401821,78.1820776284721
7403,2,3,74.3659752602779,85.6950804849495,80.2761406566003,75.1625429730869
7403,2,4,71.0500814181623,82.1584737083012,77.0971833276725,71.8528248895451
7403,2,5,67.9098159676625,78.3013475238915,74.1747396290029,69.1293922350226
7403,2,6,64.6610159863059,74.1270029135634,71.6787224351072,66.8455030634407
7403,2,7,61.617915009102,69.9357533366913,69.2449781737543,64.5236426119547
7403,2,8,59.3675350182146,66.0691880129378,67.5715647571552,62.332354589585
7403,2,9,58.0350232570437,63.364462115697,66.1747000145844,60.4783793011942
7403,2,10,57.3783290785683,61.4248778519175,64.4416094643206,59.1941723645069
7403,2,11,57.2686667395701,60.2766382625879,63.1798218535303,59.0082513318934
7403,2,12,57.9694411331972,60.4102454537371,62.8995073458591,59.9435894273311
7403,2,13,59.666343443196,62.1385992379308,62.1819393257578,62.0203557676864
7403,2,14,61.0280434225085,63.4973268328987,59.7504999023275,62.7999075882999
7403,2,15,61.0641751012023,63.090379772616,56.4088936808127,61.5735688218721
7403,2,16,60.161249057584,61.398631284227,53.9326169446017,59.8149905168005
7403,2,17,59.2156388577219,60.8729837795058,53.9973687536914,59.3357455374988
7403,2,18,59.3357026717915,62.9637259784845,56.8865918006294,60.52124409627
7403,2,19,60.3782074943292,66.645854914972,61.119612427812,62.7048626136548
7403,2,20,61.2574587069804,67.8519712004162,63.6378466530846,63.5870646578208
7404,2,1,86.6184624162594,79.1877722645145,85.1683696813133,76.6279427893431
7404,2,2,85.7660901827015,78.2829397506838,81.5799105883887,78.0879677312124
7404,2,3,83.071880316637,76.0952765082919,77.2784426832006,76.7063572501145
7404,2,4,79.9513521781741,72.978379390958,73.6486639165714,73.6890931091983
7404,2,5,77.1806144192357,69.9935519837384,70.8611729597354,70.4129368106699
7404,2,6,74.3187016219417,66.7513777635995,68.3913688105913,67.4442723486851
7404,2,7,71.149444631561,63.3951304958013,66.3500009582785,64.7259247867584
7404,2,8,68.2492078411208,60.4436006972145,64.891904981959,62.3892282623936
7404,2,9,66.1673318167599,58.2842190382343,63.9240407128261,60.5712000636492
7404,2,10,64.8318965612631,56.6577829029371,63.1973085780486,59.0684142820409
7404,2,11,64.4928201022973,55.7984816335984,62.7105153848931,58.4355303706709
7404,2,12,65.541377856501,56.0493517646761,62.3329753171237,58.7408133504126
7404,2,13,66.4743492156318,57.3884465193673,62.6005191121333,59.9845673706932
7404,2,14,65.1381061132946,58.2755623405467,62.3657830236991,60.132601418053
7404,2,15,62.4071822466903,58.0975063104789,60.9982210083865,58.4047561789248
7404,2,16,60.3701719505283,57.7954427912632,58.7787432033032,56.0364500531565
7404,2,17,60.8151667813602,58.6905546250821,57.4833587555831,54.841425286444
7404,2,18,63.5271638778074,61.4761905646381,57.9897658242825,55.6553464450812
7404,2,19,66.8905633519495,65.3931420641842,59.7821349505949,57.6615526029862
7404,2,20,67.6944426912727,67.8175663886097,60.8774347487881,58.5759736092106
7405,2,1,84.1712719100707,76.3553971067826,84.2781782206565,81.5100946979396
7405,2,2,80.6435390174723,75.5912792787614,86.998673140094,79.6830632766338
7405,2,3,75.469448179289,73.9681512693459,85.6344931225338,77.6128778018653
7405,2,4,70.7380576552489,72.5549600194086,80.7449382262494,75.4977048274787
7405,2,5,67.1564525320933,71.0978044773987,75.7711197318581,72.87098734707
7405,2,6,64.5645346271313,69.3422061023842,71.2122481189482,69.49161163085
7405,2,7,62.3676388803996,67.2658180982199,67.0373030162457,66.4093373864507
7405,2,8,60.4959947695925,64.9427772527384,63.8723774238916,64.1399025933821
7405,2,9,58.7579454145304,63.0113519041201,61.7991589812554,62.8737368722657
7405,2,10,57.3011681697548,61.4146661939583,60.4441548079452,62.0677799667767
7405,2,11,56.5734456453683,60.8489975384197,60.0288365502139,61.6318568633037
7405,2,12,56.5839231620385,61.829780708363,60.5855185810361,61.6135853418894
7405,2,13,57.0036410773903,63.9885068180236,61.7136670115352,62.2943471626496
7405,2,14,56.4779678437696,64.5778301545291,62.1045246327795,62.0886530240252
7405,2,15,55.0157314384802,62.609996917083,61.2846289269263,60.7084872396719
7405,2,16,53.7426705480975,59.5494063449404,60.0182047065233,59.3353003814141
7405,2,17,53.8588864357174,58.3044981614945,60.0436559413274,59.242168580413
7405,2,18,55.6632623616121,59.8078931163793,61.9032679656455,60.7487514201079
7405,2,19,58.2314239740008,62.5809362831727,64.7359402413409,63.4968576132261
7405,2,20,59.9586456511753,63.4279347508355,65.4189346052316,65.2863549746395
7408,2,1,80.7691988124085,75.324756461943,90.7100967952037,81.4502854249213
7408,2,2,81.4977850158606,74.0355024397141,87.3239109854508,80.4071219468865
7408,2,3,79.3346118620911,72.5649316019495,82.8914944942252,77.2505782808131
7408,2,4,75.5904072284596,71.2035851148676,79.3321267405345,73.1398836191876
7408,2,5,71.7200551388078,69.8524200598152,76.9599259733125,69.0893372151302
7408,2,6,68.1265144427487,68.0163975224957,75.1103683570592,65.2046606280879
7408,2,7,64.845726671992,65.6333795451664,72.960932486429,61.8600218825836
7408,2,8,62.1843151289978,63.2829138510409,70.939730101088,59.4434444273016
7408,2,9,60.4075166762589,61.4431556103739,69.171720490791,57.8970128949379
7408,2,10,59.1805574369855,60.312387209059,66.9325298472991,56.9739938019327
7408,2,11,58.7657459217602,59.9587384689875,65.0841306595715,56.9095383878414
7408,2,12,59.5012195348266,60.1357023055414,64.6153301595863,57.8378934963171
7408,2,13,61.1973788141323,60.5425505079792,64.6506964260541,60.0182017444436
7408,2,14,62.4370288857517,59.5177470870505,63.3384025821457,61.3343141779632
7408,2,15,62.0425022556235,57.2351532965433,60.9960718990658,60.8029919669688
7408,2,16,60.6338528036148,54.9237357151596,59.4329884991876,59.4170313138201
7408,2,17,60.0432805725589,54.0715098184265,60.3675646568587,59.189491547046
7408,2,18,62.1624383288316,55.3293228435273,63.1089338137992,60.5542479087807
7408,2,19,65.7114763340983,57.8880094374198,65.8287116537939,62.9350218464969
7408,2,20,67.2277010736015,59.3355977332365,65.6898825909567,64.2785712945184
7414,2,1,86.2554933825868,81.9547024240412,80.5872760104861,79.2579332874674
7414,2,2,86.2482074635248,82.1900370354855,78.9557452068145,77.6544992718961
7414,2,3,84.1183490258877,81.145075805542,75.6630603521493,74.8229638003931
7414,2,4,80.5663201301644,78.6343763466945,71.9764981433922,72.3449327889594
7414,2,5,77.1627146564211,75.103476507389,68.4559014264332,70.3953427359817
7414,2,6,74.2010825388928,71.0055844698836,64.9980903917932,68.2352333774726
7414,2,7,71.6262495056368,66.8233083342229,61.6204562738931,66.2349052912816
7414,2,8,69.7582645122419,63.4018945675285,58.9909573417453,64.4779724194135
7414,2,9,68.4596856122722,60.9475289335504,57.301038180793,63.4049934781421
7414,2,10,67.5065356541951,59.2410521474088,56.098853749644,62.4316550551247
7414,2,11,66.9687688225125,58.7900852835058,55.5149799773658,61.7265269030437
7414,2,12,67.115415486927,59.7961368496508,55.7776962992818,61.5009058146232
7414,2,13,67.6911865667349,61.7126506329718,57.0177578493088,61.6735485933646
7414,2,14,67.0013726933363,62.8436899287658,57.7519678927479,60.2735383693764
7414,2,15,64.9865028424891,62.1585682614647,57.4297882598675,57.4029280399535
7414,2,16,62.6460893134948,60.6067356957649,56.9862244203992,54.8063672858211
7414,2,17,61.8709703848874,60.0474917869733,58.1638219562761,54.3400941792296
7414,2,18,63.0871905943071,61.3595590703585,61.3325869872101,56.3862285405715
7414,2,19,65.3150424084901,63.759500463988,65.2474629929367,59.6475926600125
7414,2,20,66.0134210243003,63.9141235791143,67.3026034200469,61.3357076594538
7415,2,1,81.8301131110786,77.4144754403427,87.5897631857874,81.6095911181911
7415,2,2,80.3138365429899,77.5271757571763,85.0910704411128,80.7596365878908
7415,2,3,77.4370724554821,76.2391976842849,81.846785094975,77.5391733504651
7415,2,4,73.9720843430114,74.3187020661453,79.0941709691122,73.4334192248502
7415,2,5,70.9005233872918,71.9366223825367,77.1370736895806,69.7251111607865
7415,2,6,67.6661750377776,69.2841885391974,75.2328124329863,66.6054406485662
7415,2,7,64.4569939465854,66.4125990648999,72.9382194419344,63.9246671165363
7415,2,8,61.718020472079,63.684495679229,70.8956262794175,61.9704408162798
7415,2,9,59.8877736278321,61.6767128127411,68.8176500366406,60.5520838023566
7415,2,10,58.8500756562335,60.3191102696255,66.3006118918049,59.547438009949
7415,2,11,58.6492459167482,59.9776931805598,64.1971854537771,59.1998913070936
7415,2,12,59.5748752916405,60.6566553160717,63.0522871206285,59.6605040447425
7415,2,13,61.6735720183963,61.9793460504917,62.1601427107588,61.2127962289505
7415,2,14,63.5985571332762,61.9848014647731,60.2643632271893,61.6724478871482
7415,2,15,64.1910625835034,59.9938271866643,57.7402929272524,60.5694787141488
7415,2,16,63.4270314338387,57.2851873394046,55.8856221790178,59.3816972194109
7415,2,17,62.4599027481635,56.0925096481809,56.3598673088382,59.946888098589
7415,2,18,63.1911216450664,57.7117951865698,58.8749539197769,62.1287438055763
7415,2,19,65.0388045340712,61.2341829330529,62.2965025752979,64.9897854854436
7415,2,20,65.6250298080595,63.4122496035614,63.9493524021815,66.3814331977416
7425,2,1,78.5584402232828,78.9950712149354,82.7929821431652,86.5696333019091
7425,2,2,78.4945452243832,78.2153605116023,79.7093161189044,85.1724153742058
7425,2,3,76.6755417337179,75.8695690641953,76.6460888602042,81.2201954128063
7425,2,4,73.6875143095621,73.1153339444934,74.8320679680598,76.1470028120105
7425,2,5,70.7754349141636,70.3831123125123,73.9802194295288,71.5749858679826
7425,2,6,67.4860939565377,67.7909864630729,73.0196705596478,67.8689101849517
7425,2,7,64.3684343595057,64.9233433398167,71.5923830240784,64.5943863607525
7425,2,8,61.5953563911705,62.339354717272,69.9636754104315,62.262127942755
7425,2,9,59.4965991725902,60.3993955028886,68.1354382197239,60.7979329389548
7425,2,10,57.8901068166686,59.085849691649,65.9537965630427,59.8358097908056
7425,2,11,56.8496736040964,58.8828371020778,64.0601208207418,59.6803454501539
7425,2,12,56.9329978366018,59.9279092731162,62.8835120447991,60.527560898842
7425,2,13,58.5812018002201,61.4144085720377,62.0680673764102,62.2118246482523
7425,2,14,60.2501473181366,61.3737872322703,60.3604757193863,62.7075370960675
7425,2,15,60.5506009633098,59.3852666544321,58.1899795571399,61.3766761445418
7425,2,16,59.6857203278524,56.7656010172273,56.5966999695312,59.8677008316937
7425,2,17,58.9323344434333,55.765939236884,57.0166586679758,60.2404001627564
7425,2,18,59.7174976891103,57.7818332568706,59.1771396329635,62.6797085270625
7425,2,19,61.4012797123631,61.8534304354369,62.0781209562811,66.5920104234527
7425,2,20,61.8029443371785,64.4645367385677,63.7590485194709,69.3324505830651
7426,2,1,81.1586139531629,82.9303895032681,78.915697805374,84.9508240035367
7426,2,2,79.0497036917508,82.871285496733,79.2747403393033,84.0082022655929
7426,2,3,75.8880567531197,80.5787799482279,77.9283602746688,80.6125131081545
7426,2,4,72.6271280856654,77.0331484128107,75.780648657366,76.2288383408845
7426,2,5,69.3234865586293,73.5567793394678,73.3765344587583,72.4254656080559
7426,2,6,66.118022549309,69.921805843596,70.4684931442925,69.4816288345122
7426,2,7,63.173307931346,66.2400819733265,67.6717295641075,66.9731797568321
7426,2,8,61.0233906433178,62.8193441883359,65.3951823943203,64.9005459191619
7426,2,9,59.7446024633179,60.2946351062463,63.6620858697254,63.1077197873956
7426,2,10,59.0212305489103,58.8911236128627,62.006206300234,61.4092580834344
7426,2,11,58.9699813770781,58.6838409203777,60.7618742804385,60.3677904759345
7426,2,12,59.218633425318,59.5808039879981,60.5559384858043,60.6114145168988
7426,2,13,59.540132353435,61.1364604854008,61.4051512806439,62.2293844702653
7426,2,14,58.7181207289147,61.4532840618313,61.5547091952191,63.2569740727549
7426,2,15,56.8345691250265,59.8007334510383,60.3392539463093,63.0715049533551
7426,2,16,54.7856149180477,57.3440878038759,58.8292964740842,62.7707248996863
7426,2,17,54.4047959398459,56.0877392124299,58.5308749731864,63.6423833284756
7426,2,18,56.0272780382001,57.2501680802811,59.9419533105891,65.7059951068575
7426,2,19,58.393133305232,59.9271265434206,62.3744791580022,68.6353034566678
7426,2,20,59.3605065270621,61.4584917303162,63.365375805105,69.9565338532086
7433,2,1,84.0400120770116,80.1470480439065,80.1661282783072,83.2558820180215
7433,2,2,80.6649118535254,78.8798823010914,79.0700091025234,83.1611934591731
7433,2,3,76.5289845827594,76.6227626672264,77.0855614813838,79.7500762639697
7433,2,4,73.1645130902826,73.7422407389122,75.019280218087,75.2669265517797
7433,2,5,70.7333965810709,70.862743189354,73.2227147251582,71.3591765243528
7433,2,6,68.611745693372,68.2421854808284,70.8062463547383,68.207013526929
7433,2,7,66.3420357313955,65.9661600293761,67.8010632956555,65.4690518854512
7433,2,8,64.2343651534166,64.5380347434215,64.7717221796376,63.2430467311612
7433,2,9,62.547477548596,63.5643804076342,62.4485249183199,61.7677101851951
7433,2,10,61.2464785522495,62.6836313745161,60.6076167422708,60.5974527846858
7433,2,11,60.6057530933832,62.1456361772605,59.1944245434988,60.301196226416
7433,2,12,60.9366914121213,62.506327476792,58.4680079284763,61.1365528224817
7433,2,13,61.2124107991791,63.6205190843802,58.9156937109473,62.8508680163748
7433,2,14,60.0189281383155,63.5165580311966,59.3281209027764,63.184315908947
7433,2,15,57.9856444734038,61.6590171938954,58.8376790632988,61.6495618632469
7433,2,16,56.5863444683902,59.5544014518667,57.3766655556077,60.0198050591707
7433,2,17,57.1350061367642,59.5262696662832,56.3123720417694,60.0567551499717
7433,2,18,59.8232430904521,62.1476972760119,56.9414192486928,61.8176580680764
7433,2,19,63.1731540038192,66.0420138611312,59.0023186364377,64.1441690481145
7433,2,20,65.0463505672361,67.5729004231031,60.4856207559509,63.6470799506283
7434,2,1,82.2244025389162,84.9883484849903,77.0426741686227,80.6641274374329
7434,2,2,80.1114353234482,84.247792691563,77.3988869697893,79.784124051497
7434,2,3,77.593598689334,81.0710042060237,76.3744171142663,76.5982973497333
7434,2,4,75.1281550187678,77.4946057865303,74.3596549976686,72.2736853657878
7434,2,5,72.8068880821262,74.2731771783194,71.3338572830216,68.412315149833
7434,2,6,70.5943739317945,70.9571312545407,67.633502249497,65.1521621421685
7434,2,7,68.4602815575304,67.5620556431733,64.0817759420592,62.2165219502822
7434,2,8,66.6861259409584,64.5029098260531,61.4590046942293,59.6876316625456
7434,2,9,65.3093880132707,62.093230742349,60.1740829009089,57.6240953607187
7434,2,10,64.1862300350645,60.0109960543775,59.649798724603,56.0282722786651
7434,2,11,63.6186825706536,58.9945124771524,59.7355812397582,55.1441164861485
7434,2,12,63.4275717019405,59.5145270477597,60.5067544124346,55.4979377380959
7434,2,13,63.7180674503814,61.2309311760151,61.8144306688284,56.8883208165922
7434,2,14,63.2254228562861,61.9542947496104,62.2175492174635,57.3174619274262
7434,2,15,61.8176806614281,60.8592965534833,61.1378478096366,56.1068377311477
7434,2,16,60.3553752356354,58.9398534695377,59.9943415837236,54.2447199890035
7434,2,17,59.8495170210441,58.5061654093976,60.3636831227099,53.5590770394876
7434,2,18,60.6350726505174,59.7564990019755,62.9361238551018,55.3148577199227
7434,2,19,62.26992236509,61.6292510235444,66.9132818258555,58.5117100083867
7434,2,20,63.1182139059992,61.5052024337157,68.9933588322667,60.7722958967186
7435,2,1,79.6494440379323,79.2356277283124,83.4269963500703,85.1594360094989
7435,2,2,79.907689576024,79.5113742979328,81.4205764375031,83.5277440386913
7435,2,3,77.9565724196576,77.9191229079793,78.7662469423702,80.1875826062384
7435,2,4,74.6991788978082,75.3785636434014,76.3840447450669,76.0575736758776
7435,2,5,71.388921748952,72.6737813169596,74.3268640439035,71.7833652667455
7435,2,6,67.8852875973779,70.3093339507569,71.8682383943649,67.7605677038136
7435,2,7,64.5770204648819,67.8909757852864,69.4107558043907,64.1023270392842
7435,2,8,61.7988688674207,66.029493079308,67.2354334518339,61.0498108216163
7435,2,9,59.9809163765962,64.5823367312444,65.660667348271,58.7697309774801
7435,2,10,58.672410528902,63.4725027232719,64.5554309678358,57.0666422331266
7435,2,11,57.9961107330132,62.9954254182918,63.778181530357,56.3578745218494
7435,2,12,58.069239620274,63.5070929781922,63.3885618074523,56.9999169149971
7435,2,13,59.1723295088644,64.3906314150029,63.2086166070904,59.06110034895
7435,2,14,59.511968833233,64.1165362832709,62.2463408529516,60.3081156353221
7435,2,15,58.3350373964318,62.454699681675,60.6461503008153,59.5353361692581
7435,2,16,56.6747642922851,60.5914698313147,58.8863437994214,58.0281436697435
7435,2,17,56.799371927372,59.918957033688,57.6074402172775,58.3583885228463
7435,2,18,59.6877132971909,61.39706594832,57.1077263161335,60.9667478494391
7435,2,19,63.9578157641627,64.6873344633242,57.2001645864698,64.4679627740611
7435,2,20,65.9513656366974,67.2044402262069,57.1110852546903,64.8458595916749
7443,2,1,79.6494440379323,79.2356277283124,83.4269963500703,85.1594360094989
7443,2,2,79.907689576024,79.5113742979328,81.4205764375031,83.5277440386913
7443,2,3,77.9565724196576,77.9191229079793,78.7662469423702,80.1875826062384
7443,2,4,74.6991788978082,75.3785636434014,76.3840447450669,76.0575736758776
7443,2,5,71.388921748952,72.6737813169596,74.3268640439035,71.7833652667455
7443,2,6,67.8852875973779,70.3093339507569,71.8682383943649,67.7605677038136
7443,2,7,64.5770204648819,67.8909757852864,69.4107558043907,64.1023270392842
7443,2,8,61.7988688674207,66.029493079308,67.2354334518339,61.0498108216163
7443,2,9,59.9809163765962,64.5823367312444,65.660667348271,58.7697309774801
7443,2,10,58.672410528902,63.4725027232719,64.5554309678358,57.0666422331266
7443,2,11,57.9961107330132,62.9954254182918,63.778181530357,56.3578745218494
7443,2,12,58.069239620274,63.5070929781922,63.3885618074523,56.9999169149971
7443,2,13,59.1723295088644,64.3906314150029,63.2086166070904,59.06110034895
7443,2,14,59.511968833233,64.1165362832709,62.2463408529516,60.3081156353221
7443,2,15,58.3350373964318,62.454699681675,60.6461503008153,59.5353361692581
7443,2,16,56.6747642922851,60.5914698313147,58.8863437994214,58.0281436697435
7443,2,17,56.799371927372,59.918957033688,57.6074402172775,58.3583885228463
7443,2,18,59.6877132971909,61.39706594832,57.1077263161335,60.9667478494391
7443,2,19,63.9578157641627,64.6873344633242,57.2001645864698,64.4679627740611
7443,2,20,65.9513656366974,67.2044402262069,57.1110852546903,64.8458595916749
7444,2,1,88.3556072906781,79.3343877576993,85.1612177703209,79.499712191424
7444,2,2,85.9223480121619,78.5216961332969,84.8968355329356,75.7855431407921
7444,2,3,80.5559680740946,76.4896199517951,81.570245035305,72.9321593244522
7444,2,4,75.3618332898821,74.1301611544871,76.4923919784066,71.1856621168148
7444,2,5,71.3765527261891,72.2750336970708,71.8949607271304,69.9275163537426
7444,2,6,68.6463244372956,70.2281419067223,67.9214909169821,68.1937282310223
7444,2,7,66.0297375781635,67.7205897529121,64.633313166312,66.5035538904485
7444,2,8,63.7972510176055,65.1321346504542,62.0362499668044,65.3390609822697
7444,2,9,62.0500834007712,63.2986590244773,59.9941903844481,64.9378437209894
7444,2,10,60.5843464599164,62.2471208739236,58.3840009490753,64.628964436879
7444,2,11,59.7996158412929,62.0893525526927,57.6049271816655,64.3313797947655
7444,2,12,59.8171666233622,62.6972846716865,58.2523006166799,64.3011733030649
